TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoSunter-000252,2024-02-28,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,258,23990.0,6189420.0
TRX-SuperIndoSunter-000253,2024-02-12,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,653,23990.0,15665470.0
TRX-SuperIndoSunter-000253,2024-02-12,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,598,21990.0,13150020.0
TRX-SuperIndoSunter-000253,2024-02-12,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,609,22790.0,13879110.0
TRX-SuperIndoSunter-000253,2024-02-12,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,627,3100.0,1943700.0
TRX-SuperIndoSunter-000254,2024-11-22,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,33,21990.0,725670.0
TRX-SuperIndoSunter-000254,2024-11-22,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,821,8690.0,7134490.0
TRX-SuperIndoSunter-000254,2024-11-22,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,415,22790.0,9457850.0
TRX-SuperIndoSunter-000254,2024-11-22,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,121,749.0,90629.0
TRX-SuperIndoSunter-000254,2024-11-22,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,781,107.0,83567.0
TRX-SuperIndoSunter-000254,2024-11-22,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,257,23990.0,6165430.0
TRX-SuperIndoSunter-000255,2024-09-15,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,440,749.0,329560.0
TRX-SuperIndoSunter-000255,2024-09-15,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,161,8990.0,1447390.0
TRX-SuperIndoSunter-000255,2024-09-15,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,888,107.0,95016.0
TRX-SuperIndoSunter-000255,2024-09-15,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,349,107.0,37343.0
TRX-SuperIndoSunter-000255,2024-09-15,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,570,17950.0,10231500.0
TRX-SuperIndoSunter-000255,2024-09-15,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,863,8990.0,7758370.0
TRX-SuperIndoSunter-000256,2024-01-23,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,149,8990.0,1339510.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,998,23990.0,23942020.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,795,103.0,81885.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,827,23990.0,19839730.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,160,21990.0,3518400.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,529,16450.0,8702050.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,291,8990.0,2616090.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,958,5990.0,5738420.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,387,22790.0,8819730.0
TRX-SuperIndoSunter-000257,2024-11-12,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,585,749.0,438165.0
TRX-SuperIndoSunter-000258,2024-04-17,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,459,8990.0,4126410.0
TRX-SuperIndoSunter-000258,2024-04-17,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,584,269.5,157388.0
TRX-SuperIndoSunter-000258,2024-04-17,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,671,103.0,69113.0
TRX-SuperIndoSunter-000258,2024-04-17,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,812,5990.0,4863880.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,692,21990.0,15217080.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,192,8690.0,1668480.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,721,269.5,194309.5
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,270,23990.0,6477300.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,262,23990.0,6285380.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,975,5990.0,5840250.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,692,269.5,186494.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,309,349.0,107841.0
TRX-SuperIndoSunter-000259,2024-11-15,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,898,23990.0,21543020.0
TRX-SuperIndoSunter-000260,2024-06-10,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,870,269.5,234465.0
TRX-SuperIndoSunter-000260,2024-06-10,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,275,269.5,74112.5
TRX-SuperIndoSunter-000260,2024-06-10,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,27,8990.0,242730.0
TRX-SuperIndoSunter-000261,2024-09-19,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,201,17950.0,3607950.0
TRX-SuperIndoSunter-000261,2024-09-19,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,325,16450.0,5346250.0
TRX-SuperIndoSunter-000261,2024-09-19,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,773,749.0,578977.0
TRX-SuperIndoSunter-000261,2024-09-19,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,896,23990.0,21495040.0
TRX-SuperIndoSunter-000261,2024-09-19,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,698,8690.0,6065620.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,117,8690.0,1016730.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,388,8990.0,3488120.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,177,21990.0,3892230.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,457,269.5,123161.5
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,710,23990.0,17032900.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,930,107.0,99510.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,604,5990.0,3617960.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,301,21990.0,6618990.0
TRX-SuperIndoSunter-000262,2024-09-29,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,131,17950.0,2351450.0
TRX-SuperIndoSunter-000263,2024-01-29,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,660,5990.0,3953400.0
TRX-SuperIndoSunter-000263,2024-01-29,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,352,16450.0,5790400.0
TRX-SuperIndoSunter-000263,2024-01-29,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,295,107.0,31565.0
TRX-SuperIndoSunter-000263,2024-01-29,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,864,107.0,92448.0
TRX-SuperIndoSunter-000263,2024-01-29,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,663,8690.0,5761470.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,506,5990.0,3030940.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,767,17950.0,13767650.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,371,23990.0,8900290.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,285,8990.0,2562150.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,692,103.0,71276.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,446,23990.0,10699540.0
TRX-SuperIndoSunter-000264,2024-07-14,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,967,269.5,260606.5
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,9,349.0,3141.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,493,269.5,132863.5
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,736,16450.0,12107200.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,871,8690.0,7568990.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,970,349.0,338530.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,220,749.0,164780.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,858,349.0,299442.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,18,8690.0,156420.0
TRX-SuperIndoSunter-000265,2024-09-05,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,982,23990.0,23558180.0
TRX-SuperIndoSunter-000266,2024-04-19,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,845,107.0,90415.0
TRX-SuperIndoSunter-000266,2024-04-19,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,828,103.0,85284.0
TRX-SuperIndoSunter-000266,2024-04-19,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,593,8990.0,5331070.0
TRX-SuperIndoSunter-000266,2024-04-19,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,790,349.0,275710.0
TRX-SuperIndoSunter-000266,2024-04-19,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,475,23990.0,11395250.0
TRX-SuperIndoSunter-000267,2024-11-13,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,716,22790.0,16317640.0
TRX-SuperIndoSunter-000267,2024-11-13,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,950,12390.0,11770500.0
TRX-SuperIndoSunter-000267,2024-11-13,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,287,22790.0,6540730.0
TRX-SuperIndoSunter-000267,2024-11-13,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,187,107.0,20009.0
TRX-SuperIndoSunter-000267,2024-11-13,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,346,107.0,37022.0
TRX-SuperIndoSunter-000267,2024-11-13,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,932,22790.0,21240280.0
TRX-SuperIndoSunter-000268,2024-05-16,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,891,12390.0,11039490.0
TRX-SuperIndoSunter-000268,2024-05-16,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,119,5990.0,712810.0
TRX-SuperIndoSunter-000268,2024-05-16,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,357,8690.0,3102330.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,91,269.5,24524.5
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,240,107.0,25680.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,251,107.0,26857.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,589,16450.0,9689050.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,768,12390.0,9515520.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,445,269.5,119927.5
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,409,17950.0,7341550.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,970,17950.0,17411500.0
TRX-SuperIndoSunter-000269,2024-05-10,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,41,23990.0,983590.0
TRX-SuperIndoSunter-000270,2024-10-26,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,637,269.5,171671.5
TRX-SuperIndoSunter-000270,2024-10-26,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,749,5990.0,4486510.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,611,349.0,213239.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,57,749.0,42693.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,609,749.0,456141.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,100,8990.0,899000.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,20,21990.0,439800.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,456,8990.0,4099440.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,810,269.5,218295.0
TRX-SuperIndoSunter-000271,2024-06-12,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,772,3100.0,2393200.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,955,17950.0,17142250.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,318,8990.0,2858820.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,608,8990.0,5465920.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,324,349.0,113076.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,669,23990.0,16049310.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,438,103.0,45114.0
TRX-SuperIndoSunter-000272,2024-02-20,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,369,349.0,128781.0
TRX-SuperIndoSunter-000273,2024-08-01,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,357,21990.0,7850430.0
TRX-SuperIndoSunter-000273,2024-08-01,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,369,8990.0,3317310.0
TRX-SuperIndoSunter-000274,2024-07-22,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,668,269.5,180026.0
TRX-SuperIndoSunter-000274,2024-07-22,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,683,12390.0,8462370.0
TRX-SuperIndoSunter-000275,2024-05-29,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,956,17950.0,17160200.0
TRX-SuperIndoSunter-000275,2024-05-29,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,136,3100.0,421600.0
TRX-SuperIndoSunter-000275,2024-05-29,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,166,8990.0,1492340.0
TRX-SuperIndoSunter-000275,2024-05-29,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,557,16450.0,9162650.0
TRX-SuperIndoSunter-000275,2024-05-29,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,485,3100.0,1503500.0
TRX-SuperIndoSunter-000275,2024-05-29,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,328,12390.0,4063920.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,349,23990.0,8372510.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,107,749.0,80143.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,810,8690.0,7038900.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,477,103.0,49131.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,433,3100.0,1342300.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,782,12390.0,9688980.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,574,749.0,429926.0
TRX-SuperIndoSunter-000276,2024-03-16,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,446,5990.0,2671540.0
TRX-SuperIndoSunter-000277,2024-10-31,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,659,23990.0,15809410.0
TRX-SuperIndoSunter-000277,2024-10-31,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,145,8690.0,1260050.0
TRX-SuperIndoSunter-000277,2024-10-31,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,639,749.0,478611.0
TRX-SuperIndoSunter-000278,2023-11-23,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,696,8990.0,6257040.0
TRX-SuperIndoSunter-000278,2023-11-23,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,196,8690.0,1703240.0
TRX-SuperIndoSunter-000278,2023-11-23,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,935,22790.0,21308650.0
TRX-SuperIndoSunter-000278,2023-11-23,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,523,8990.0,4701770.0
TRX-SuperIndoSunter-000278,2023-11-23,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,403,17950.0,7233850.0
TRX-SuperIndoSunter-000278,2023-11-23,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,555,8990.0,4989450.0
TRX-SuperIndoSunter-000279,2024-06-13,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,107,5990.0,640930.0
TRX-SuperIndoSunter-000279,2024-06-13,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,602,8990.0,5411980.0
TRX-SuperIndoSunter-000279,2024-06-13,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,738,5990.0,4420620.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,475,23990.0,11395250.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,923,17950.0,16567850.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,696,8990.0,6257040.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,171,8990.0,1537290.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,191,8690.0,1659790.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,960,23990.0,23030400.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,952,12390.0,11795280.0
TRX-SuperIndoSunter-000280,2024-02-10,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,490,3100.0,1519000.0
TRX-SuperIndoSunter-000281,2023-12-08,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,509,8990.0,4575910.0
TRX-SuperIndoSunter-000281,2023-12-08,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,570,3100.0,1767000.0
TRX-SuperIndoSunter-000281,2023-12-08,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,802,21990.0,17635980.0
TRX-SuperIndoSunter-000281,2023-12-08,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,647,8990.0,5816530.0
TRX-SuperIndoSunter-000281,2023-12-08,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,270,107.0,28890.0
TRX-SuperIndoSunter-000281,2023-12-08,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,319,349.0,111331.0
TRX-SuperIndoSunter-000282,2024-07-14,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,19,23990.0,455810.0
TRX-SuperIndoSunter-000283,2024-06-01,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,392,749.0,293608.0
TRX-SuperIndoSunter-000283,2024-06-01,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,292,23990.0,7005080.0
TRX-SuperIndoSunter-000283,2024-06-01,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,762,17950.0,13677900.0
TRX-SuperIndoSunter-000283,2024-06-01,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,752,12390.0,9317280.0
TRX-SuperIndoSunter-000283,2024-06-01,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,524,22790.0,11941960.0
TRX-SuperIndoSunter-000283,2024-06-01,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,501,103.0,51603.0
TRX-SuperIndoSunter-000284,2024-06-21,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,490,21990.0,10775100.0
TRX-SuperIndoSunter-000285,2024-08-02,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,106,8690.0,921140.0
TRX-SuperIndoSunter-000285,2024-08-02,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,740,5990.0,4432600.0
TRX-SuperIndoSunter-000285,2024-08-02,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,224,269.5,60368.0
TRX-SuperIndoSunter-000285,2024-08-02,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,749,22790.0,17069710.0
TRX-SuperIndoSunter-000286,2024-01-09,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,870,17950.0,15616500.0
TRX-SuperIndoSunter-000286,2024-01-09,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,941,349.0,328409.0
TRX-SuperIndoSunter-000286,2024-01-09,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,135,107.0,14445.0
TRX-SuperIndoSunter-000286,2024-01-09,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,499,3100.0,1546900.0
TRX-SuperIndoSunter-000287,2024-07-22,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,737,23990.0,17680630.0
TRX-SuperIndoSunter-000287,2024-07-22,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,799,349.0,278851.0
TRX-SuperIndoSunter-000287,2024-07-22,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,122,103.0,12566.0
TRX-SuperIndoSunter-000287,2024-07-22,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,256,12390.0,3171840.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,886,107.0,94802.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,131,8990.0,1177690.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,228,23990.0,5469720.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,970,8990.0,8720300.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,362,21990.0,7960380.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,4,8990.0,35960.0
TRX-SuperIndoSunter-000288,2024-07-26,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,649,8990.0,5834510.0
TRX-SuperIndoSunter-000289,2024-03-10,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,540,349.0,188460.0
TRX-SuperIndoSunter-000290,2023-12-27,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,110,349.0,38390.0
TRX-SuperIndoSunter-000290,2023-12-27,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,748,5990.0,4480520.0
